timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1748026135.7611313,350.6367156512759,-310.00693412547855,18.14960401300387,0.7201221488014827,-0.6919335967191751,0.02376126465176386,0.04568797258524493,0.8838874994939817,-5.275794075331847,-0.01355412790306566,0.0,0.0,0.0
1748026135.906856,350.76100895066077,-310.703940196706,18.14494081706484,0.720475502628692,-0.6916704675153165,0.02611837870275532,0.04271820189353246,1.0245831209110323,-5.277135237293868,-0.013441600666149706,0.0,0.0,0.0
1748026136.0433052,350.89913880476934,-311.4024597705519,18.144316646291642,0.721759090063807,-0.6904220305616899,0.029870937270514195,0.0385870798573738,1.0851421124220773,-5.244011197668161,0.010626695605561304,0.0,0.0,0.0
1748026136.1534338,351.0342191127765,-312.05929862002995,18.13852549706318,0.723263010148755,-0.6889338265937671,0.03270270449799521,0.03451570430902359,1.12210979573671,-5.22035824399151,-0.012702832077719398,0.0,0.0,0.0
1748026136.2661397,351.1932800913092,-312.78497920820905,18.13151094324856,0.7242085157145832,-0.6880338333645821,0.03534965189922764,0.029696330122127728,1.1035396018450698,-5.258532554322422,-0.04588442356630869,0.0,0.0,0.0
1748026136.4029596,351.3419725417347,-313.5139431431592,18.12150313706172,0.724778911989035,-0.6875104281311424,0.03587914765327717,0.027159284059014927,1.0621506726801047,-5.295503111704824,-0.05698426372734266,0.0,0.0,0.0
1748026136.4995606,351.4772815101468,-314.2249721624893,18.110641948122755,0.7250478447889338,-0.6872592634542332,0.036240361432589054,0.02582564164744662,1.0029522142009129,-5.330433397711237,-0.10401598075781078,0.0,0.0,0.0
1748026136.6829019,351.6236557297514,-314.98773798716104,18.096594080063277,0.7249906741746087,-0.687342426503946,0.036092249505957345,0.025421656380221935,0.9634137024895726,-5.395634651232308,-0.11126917011092977,0.0,0.0,0.0
1748026136.8155909,351.71514707942674,-315.6212697303504,18.090392157014776,0.7246278152184712,-0.6877360578466742,0.035977324944136614,0.02528391265380601,0.8993393831149402,-5.351500081182864,-0.11412017346904679,0.0,0.0,0.0
1748026136.9495978,351.8388943438432,-316.32882682014593,18.08103316469784,0.7229038432257487,-0.6895411493997256,0.03504661715559158,0.026735208244877257,0.8885407161912952,-5.360085938660808,-0.10415350595438493,0.0,0.0,0.0
1748026137.0711396,351.98271735650593,-317.125938336838,18.076440198456236,0.7208364577472498,-0.6916994174000751,0.034767132506637446,0.027165486339473396,0.9416059547824327,-5.419479209260709,-0.048103612161091,0.0,0.0,0.0
1748026137.18471,352.1078033732324,-317.82431329308974,18.073363434894,0.7193535559823078,-0.693200374618804,0.036042854568474544,0.02654458058652587,1.0055370720984416,-5.424484113879681,-0.02296893155539672,0.0,0.0,0.0
1748026137.3179953,352.25858077400846,-318.5728174563278,18.076239641009305,0.7187368041214304,-0.6937377778676902,0.03899269334673751,0.024997436390149994,1.096362912080096,-5.451213246544711,0.008514228639905082,0.0,0.0,0.0
1748026137.429072,352.4079298050815,-319.295775650666,18.07955328318322,0.7190328776077155,-0.6933328298870375,0.04191715734654445,0.02289672116233115,1.1357357142273528,-5.458424641644526,0.013345350731278256,0.0,0.0,0.0
1748026137.574801,352.56111909413903,-320.03457043981496,18.08562160321226,0.7207009873894783,-0.6915342269582674,0.044085873011695476,0.020662418102902074,1.1396112477954476,-5.49896615616597,0.0363322350351864,0.0,0.0,0.0
1748026137.7006505,352.7071090414467,-320.7590052779301,18.093487600305785,0.7222695755548588,-0.6898369607241319,0.0452739816336422,0.02004730489949606,1.1062141830327878,-5.491188973820061,0.048742659902790045,0.0,0.0,0.0
1748026137.8228753,352.85512361018533,-321.51946753942605,18.10100130957968,0.7236869674299891,-0.6883058518753612,0.04545326238206205,0.021124118560235734,1.025681732116969,-5.541784004706073,0.054466217852496675,0.0,0.0,0.0
1748026138.0649204,352.9745864670038,-322.2108244328453,18.112541930257184,0.7238384323109802,-0.6881301209294568,0.045246983426567904,0.022081011525503534,0.9282182415817091,-5.524366667570571,0.0789538058232446,0.0,0.0,0.0
1748026138.2022834,353.08298045835284,-322.9083567635637,18.125523603896287,0.722759693295101,-0.6892108600287804,0.04525380153160595,0.02364126928272579,0.8387688723463153,-5.519731838816552,0.09710675810388229,0.0,0.0,0.0
1748026138.3799355,353.2094196686913,-323.7197354949376,18.13702373634743,0.7203970027107915,-0.6916575276714507,0.045213960058004814,0.024366384971871723,0.8022195426821247,-5.579286885786861,0.09669312596796006,0.0,0.0,0.0
1748026138.499072,353.3067785285461,-324.4235755661047,18.15013558929479,0.7183386601217107,-0.6937370411389617,0.04574708684811707,0.025013819604671556,0.8132649791289385,-5.555790102807222,0.12416933239826868,0.0,0.0,0.0
1748026138.6726701,353.4170785027857,-325.17932708220405,18.15737561489375,0.7173087643845831,-0.6947891546833533,0.0459696126805892,0.024959202340026132,0.8470835862428231,-5.585833771583329,0.1558470896668647,0.0,0.0,0.0
1748026138.7954638,353.55043413283806,-325.95917316913443,18.171724566709635,0.7168250581230504,-0.6952027600507609,0.04753142512394349,0.024407418756941465,0.9360159445926741,-5.625943147369474,0.1693062313743942,0.0,0.0,0.0
1748026138.9350982,353.67286093831046,-326.67713918913756,18.192670699863672,0.7173905166655076,-0.6945044242812497,0.04980035516164045,0.023116571500560804,0.9802961065892605,-5.601846199604671,0.15391935340268947,0.0,0.0,0.0
1748026139.060494,353.83114213338916,-327.50634772778665,18.203636897326593,0.718671638989835,-0.6930696872110522,0.0518134686230283,0.021928256886703995,1.0023480830912375,-5.676158237432292,0.1330229664731321,0.0,0.0,0.0
1748026139.198561,353.9436405938103,-328.2311458079101,18.221436769755154,0.7198810109494348,-0.6916237322553782,0.054505791326299846,0.021379002957445215,0.92353635925507,-5.653078242124657,0.1251240787774413,0.0,0.0,0.0
1748026139.3636525,354.0714356211442,-329.0243420943269,18.235788542961306,0.7205045240718172,-0.6910251244151832,0.05395616392039639,0.021124407542472086,0.8087376428604491,-5.685425885206356,0.11186199693418498,0.0,0.0,0.0
1748026139.4909034,354.1584679153308,-329.7693591375896,18.242472752907428,0.7203122280988723,-0.6913738818340772,0.05145907445627579,0.022459145687694873,0.6722862912304317,-5.690438379977309,0.09752399941701094,0.0,0.0,0.0
1748026139.6404266,354.23482551909433,-330.53723718195516,18.246027894613626,0.7185061318513319,-0.6933969286671124,0.04822139835864139,0.02498668740327124,0.5776737089058596,-5.69928570499767,0.09427192307621245,0.0,0.0,0.0
1748026139.7545078,354.3042905079903,-331.298536713965,18.251749702627652,0.716324357992115,-0.6958133409825613,0.0446806916230839,0.026960052929345446,0.5661207328207241,-5.713396136502523,0.10217420874817801,0.0,0.0,0.0
1748026139.871514,354.40365736458295,-332.1198493931077,18.25777850967527,0.7142536226046984,-0.6980396089830012,0.04371174256888271,0.02591814901793385,0.6324231081893176,-5.780552977713414,0.08444608305192372,0.0,0.0,0.0
1748026140.0867808,354.48466843260417,-332.8811866383464,18.26820465016029,0.712069779632554,-0.7001895870701288,0.046407253179287185,0.023184864566393737,0.6661355962766666,-5.78282169539159,0.10732781067363989,0.0,0.0,0.0
1748026140.2361135,354.5695715930246,-333.6251343469881,18.285050198826365,0.7110093453104847,-0.7012156177069285,0.04837813794435921,0.020540791953648465,0.6553527652936117,-5.770709744699474,0.12080054599547108,0.0,0.0,0.0
1748026140.382092,354.66172830671496,-334.4182075550169,18.305617082974152,0.7108266051276222,-0.7013915543121635,0.048555846619514696,0.02043904942430441,0.6675124504699825,-5.813571035074863,0.1330005459984377,0.0,0.0,0.0
1748026140.5081658,354.7535039698711,-335.2025420480147,18.32555449701906,0.7114542444800248,-0.7007694069064434,0.047241949397083996,0.022875632723755555,0.6584680160195971,-5.814901503836384,0.14385901236269258,0.0,0.0,0.0
1748026140.6149209,354.8387391026831,-335.9815480599871,18.350129076746935,0.7125403395568384,-0.699695846444179,0.0451964570846129,0.025870199844375934,0.6370463241333767,-5.815343283019089,0.14839844425665497,0.0,0.0,0.0
1748026140.783657,354.9441210930959,-336.8346540700535,18.368803179708447,0.7134896399972787,-0.6987336376487292,0.04499843865904676,0.026057201556886764,0.6373009714904767,-5.898432787592369,0.12947875384081792,0.0,0.0,0.0
1748026140.9039054,355.009048242981,-337.5634867040784,18.385979637880148,0.7131683786770479,-0.6990585481614325,0.045010099509852596,0.026117060318769158,0.5848406435211388,-5.869435487586725,0.11039776198590621,0.0,0.0,0.0
1748026141.0452015,355.11503692145106,-338.4226503282304,18.401703273944857,0.712573098318755,-0.699705494570263,0.04495531550691861,0.025116130837910772,0.564913815750276,-5.932568112550632,0.11767912841606815,0.0,0.0,0.0
1748026141.1270869,355.191558465343,-339.2488555486782,18.42159875452157,0.7111986115897672,-0.701065894949383,0.04575045307166782,0.024699025392617296,0.5013356030855206,-5.971802174324145,0.14333326051960515,0.0,0.0,0.0
1748026141.2473946,355.2456819096526,-339.98819182542275,18.44372656061834,0.7095398352851624,-0.7027157684124048,0.04667846402428421,0.023767455993477245,0.48368768597245415,-5.9567566673140435,0.1512226905255203,0.0,0.0,0.0
1748026141.341052,355.31660180692546,-340.7898717674968,18.47441527330028,0.7083127561204641,-0.7039324649494964,0.04718341761484121,0.023363420326265903,0.4945885401603777,-5.974232047755232,0.1830053430286302,0.0,0.0,0.0
1748026141.4755948,355.39251241092705,-341.6507903307124,18.498951303435454,0.70739766839251,-0.7049366799563392,0.04669514064264375,0.021734301123755878,0.5043530567367853,-6.058420115756156,0.18394816729872537,0.0,0.0,0.0
1748026141.5547585,355.4536557506006,-342.4520133938719,18.525536567984364,0.7070076127398429,-0.7052853418851185,0.0473877689527338,0.021615304845928808,0.4874879682486972,-6.060183457728375,0.2023567950202302,0.0,0.0,0.0
1748026141.6812203,355.5129794760058,-343.2359104466837,18.555620270529968,0.7071011480765698,-0.7051909560936284,0.047447686160975014,0.021503462756519442,0.49295521974586565,-6.057046816463298,0.2177553763881282,0.0,0.0,0.0
1748026141.7829065,355.5857800892575,-344.05522279340505,18.58094329809728,0.7076755257975071,-0.7046216338757348,0.04762137028016304,0.02087841838242444,0.4932118727696041,-6.073533521529776,0.1793458593889896,0.0,0.0,0.0
1748026141.891203,355.67879951088315,-344.9629621620588,18.60438243327314,0.7083142772028825,-0.7039953961137186,0.04742705611694568,0.020785603415025198,0.4815834646010488,-6.162817675157148,0.1686098999217826,0.0,0.0,0.0
1748026142.020475,355.7341946652028,-345.7069900295446,18.62681270815341,0.7092569600402128,-0.7030323858101876,0.047610446243933985,0.020815247896793943,0.45704137336405787,-6.133392547310689,0.1490116450034187,0.0,0.0,0.0
1748026142.1100693,355.77988766531416,-346.4703156093762,18.657043225630137,0.710247920699262,-0.7019763338369807,0.0482522464180206,0.02118581107207216,0.42345411597942884,-6.110944266906348,0.10518762239356277,0.0,0.0,0.0
1748026142.2232878,355.84749999320655,-347.35073648075837,18.679646051534153,0.7107937935655992,-0.7013709606686436,0.048624606382927836,0.022059152600982332,0.3779751024229969,-6.157852338150078,0.0820385426926622,0.0,0.0,0.0
1748026142.3336248,355.88646621698604,-348.13709256055915,18.698897079044,0.7114798622086316,-0.7006201273419309,0.048910875270840704,0.02314236624037107,0.3348067913230743,-6.148030987692252,0.05207726532695592,0.0,0.0,0.0
1748026142.4790003,355.93509127259495,-348.978413728395,18.715613658449332,0.712245357626144,-0.699848930366358,0.04825856596995736,0.024272124249725285,0.29632940635789,-6.17148708103509,0.046298585304782,0.0,0.0,0.0
1748026142.595731,355.9918129246924,-349.87865927081265,18.723742606177595,0.7125595240412443,-0.6995550998647696,0.047289721285865165,0.02540214975180076,0.2622082031440191,-6.2272434798766465,0.050760592011855066,0.0,0.0,0.0
1748026142.702272,356.0289758438025,-350.71417259513294,18.733971536017513,0.7125121888428226,-0.6996327823370156,0.046001678938393145,0.026910893047700845,0.2200708814506121,-6.234142854806995,0.04677309680086574,0.0,0.0,0.0
1748026142.813455,356.0428181290515,-351.49594367156146,18.74031998268759,0.7123341986044925,-0.6998381738003949,0.044709162606762894,0.0284184934369474,0.16400997276919793,-6.2134298187143635,0.00931901848714051,0.0,0.0,0.0
1748026142.908058,356.080708614652,-352.36288168951313,18.74640630550724,0.7118379723217656,-0.700404317430882,0.0427562470932092,0.029873008210127318,0.16553456648759377,-6.256157117796812,-0.02529780557589042,0.0,0.0,0.0
1748026143.045907,356.1067371127686,-353.19664815252577,18.75343696476719,0.7109893557046612,-0.7012763173517743,0.04048415191443318,0.0326603159809192,0.14019740238904077,-6.250156312598824,0.031523518245328536,0.0,0.0,0.0
1748026143.1492019,356.1242438137075,-354.0004928728819,18.76914250388478,0.7099685956137489,-0.7022559687191705,0.03925425721732549,0.035217196521823674,0.13734874739121666,-6.2452579300847875,0.030945299554543376,0.0,0.0,0.0
1748026143.2597778,356.15969719332276,-354.88473360517906,18.785813093151532,0.7089243008999252,-0.7032972342328426,0.03764232747135309,0.03718052039073352,0.2091655264278678,-6.29588188059109,0.050997793177244385,0.0,0.0,0.0
1748026143.3917508,356.20336688326176,-355.7709697069435,18.80261999697513,0.7083408969259836,-0.7038598079286557,0.03667161756997156,0.0385971111552533,0.2719351971977235,-6.314795041573565,0.05984544754778014,0.0,0.0,0.0
1748026143.5057411,356.25891153965154,-356.66679221133,18.814857322601025,0.7080019277672223,-0.7042521621319641,0.03568021356092777,0.03858866116617261,0.31522789085709213,-6.347617563571583,0.09673247793568733,0.0,0.0,0.0
1748026143.623468,356.2948055109807,-357.4691194920828,18.823635807063727,0.7080016325754286,-0.7043121351461484,0.035784592458518505,0.03738405407361883,0.3261425890263672,-6.3343075048084145,0.06441137990940966,0.0,0.0,0.0
1748026143.7365394,356.3443975828103,-358.30712553678944,18.83185498792196,0.7079654180693379,-0.7043808869984574,0.03610091498572883,0.03645897401692881,0.37324371453220734,-6.326187586719993,0.07503517327307206,0.0,0.0,0.0
1748026143.840175,356.3932815936513,-359.08684371268936,18.840591091247344,0.7082456736815117,-0.7040936334934195,0.03687800640778449,0.03578035255336893,0.38960461623344017,-6.282978403244571,0.07859109670023982,0.0,0.0,0.0
1748026143.9599144,356.45641211105504,-359.93864332300757,18.851096203263115,0.7083570130076279,-0.7039445261430783,0.0386426643351633,0.034629333363319637,0.4189036237116577,-6.2970366646490925,0.08592886880208885,0.0,0.0,0.0
1748026144.100021,356.5049903953675,-360.7195350809566,18.857266675227528,0.7088788128554997,-0.70335296361624,0.0408558921701321,0.033410078297011106,0.45007145791890657,-6.2542381549127075,0.04571119375920507,0.0,0.0,0.0
1748026144.2213035,356.5537310119138,-361.4972165194398,18.85906716921313,0.709825477444484,-0.7024560907869072,0.04129282185708545,0.03159327381209157,0.4580078269703504,-6.209542301153535,0.02437420875017826,0.0,0.0,0.0
1748026144.3577042,356.6436978180587,-362.44907817183554,18.85173782898431,0.7106178998391598,-0.7016832382093867,0.04163942718971766,0.030479365929809012,0.4861335623952398,-6.310744774928011,0.01980089858667245,0.0,0.0,0.0
1748026144.4910238,356.69106098321333,-363.2634172299154,18.846632350382425,0.7119322798222081,-0.7003877245828981,0.04120824349181766,0.030188489015897095,0.4317709918397881,-6.296243409337325,0.020380275128490038,0.0,0.0,0.0
1748026144.6448302,356.73578052983487,-364.0394212864925,18.842785339194645,0.7129674493840862,-0.6993968658042727,0.03971253156042462,0.030730360540889682,0.4058204604121868,-6.257929245814197,0.04557805374922259,0.0,0.0,0.0
1748026144.759287,356.78079572191797,-364.85005472528957,18.844209255881566,0.7134200901788113,-0.6990319346362825,0.037280444955919555,0.031564184003416,0.3721137958068653,-6.259284918326007,0.07709362012884767,0.0,0.0,0.0
1748026144.9254637,356.8445176857101,-365.7496508591261,18.85348097156345,0.7136559079799423,-0.6987830355822467,0.03620209560723423,0.03296850711557077,0.3651349912706247,-6.317121451708634,0.15170828131968028,0.0,0.0,0.0
1748026145.0418792,356.88775107259545,-366.54776619108264,18.878564730778532,0.7138030898352721,-0.6986525963093096,0.035580408779894164,0.033222479181044005,0.394855214498923,-6.321702268194375,0.21906633661267802,0.0,0.0,0.0
1748026145.1346235,356.94151053981005,-367.3817056706568,18.913378432940686,0.7135892118770685,-0.6987783653464131,0.036372931198751214,0.034296394744493065,0.4235002769626048,-6.31651110016712,0.2792776379381453,0.0,0.0,0.0
